Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700455002576.0,39.9503585,116.3375523,2.5372553,11.932103,4.3041763,-0.021971062,0.07709846,0.03648528,59437,1464.6184017365058
1700455003598.0,39.950362,116.3375657,1.376666,9.157822,1.38325,-0.14181322,0.6472808,0.2359559,59488,1465.9446815664446
1700455039605.0,39.9503664,116.3375822,-1.7806876,7.675811,4.228759,-0.37763596,0.7771098,0.29441223,61287,1513.3263592545463
1700455039657.0,39.9503697,116.3375967,-0.59017074,6.327875,3.5446155,-0.05805687,0.3382212,0.26764748,61289,1513.3661870787253
1700455039667.0,39.9503741,116.3376114,0.074818805,6.157887,2.5270798,0.07989477,0.49108654,0.1741706,61290,1513.3827496303004
1700455039667.0,39.9503778,116.3376266,0.3333926,6.156091,2.0751743,0.20026956,0.5976129,0.111053735,61291,1513.403693749077
1700455039672.0,39.9503801,116.3376443,0.39624038,6.2985463,1.8614918,0.2729738,0.5880255,0.059654765,61292,1513.4376399745895
1700455039679.0,39.9503819,116.3376621,0.47524905,6.670246,1.6759412,0.29654276,0.5054676,0.024900537,61293,1513.4376399745895
1700455039681.0,39.9503839,116.3376799,0.44113165,7.256227,1.4024036,0.2954775,0.448476,0.037683703,61294,1513.4664524007994
1700455039681.0,39.9503863,116.3376953,0.4381389,8.001422,1.0720038,0.24620906,0.4944155,0.08748478,61295,1513.4766610828704
1700455039682.0,39.9503886,116.3377129,0.6015432,8.933365,1.0378864,0.13182637,0.5544697,0.15845796,61296,1513.5020087104767
1700455039682.0,39.9503905,116.3377308,0.78170687,9.749189,1.5233108,0.012516848,0.5709813,0.20706062,61297,1513.529697243967
1700455039683.0,39.9503918,116.3377477,1.0169371,10.333973,2.7072437,-0.026897907,0.44141862,0.20293273,61298,1513.5590940348527
1700455039683.0,39.9503941,116.3377632,1.2419921,10.731411,4.127005,0.03914844,0.118776895,0.15206638,61299,1513.595794130703
1700455039683.0,39.9503973,116.3377798,1.3748703,11.183316,5.0571527,0.17230639,-0.22157484,0.06910898,61300,1513.6213127917229
1700455039702.0,39.9504347,116.3380688,1.7669208,11.750143,5.04997,0.28455856,-0.35326806,-0.08562057,61301,1513.6566333745322
1700455040589.0,39.9504292,116.3381315,0.7338228,9.849746,4.89315,-0.29627645,0.112518474,0.03648528,61336,1514.6268821786143
1700455041602.0,39.9504295,116.3381481,-0.46686932,13.195642,5.026028,-0.6261087,-0.121306896,0.79415405,61387,1515.9736647951026
1700455042589.0,39.9504334,116.3381635,1.3084313,10.96305,4.085107,0.031025803,0.51505494,0.052996866,61436,1517.2356186205564
1700455078604.0,39.9504405,116.3381807,2.870648,11.820174,4.2754455,0.31451908,-0.47417548,-0.47737128,63235,1564.2005096891887
1700455078653.0,39.9504442,116.338195,2.417545,10.258555,4.3041763,0.010386321,-0.38748965,-0.41492018,63238,1564.2930148488133
1700455078653.0,39.950444,116.3382093,1.7621324,9.727641,4.036624,-0.12756532,-0.29814067,-0.25379905,63239,1564.3224013449135
1700455078653.0,39.9504418,116.3382242,1.1270704,8.756194,3.9264908,-0.25140223,-0.41159123,-0.07443529,63240,1564.3473946374245
1700455078660.0,39.9504412,116.3382388,0.9756372,7.6171527,3.6601357,-0.349007,-0.61026293,0.0018642114,63241,1564.3832661751414
1700455078660.0,39.9504428,116.3382542,1.2306197,6.6947865,3.2279825,-0.39121807,-0.7364966,-0.061385818,63242,1564.3938649392494
1700455078660.0,39.9504464,116.3382706,1.4514848,6.1112,2.9526494,-0.34447962,-0.7217161,-0.22157484,63243,1564.407201514072
1700455078660.0,39.9504488,116.3382869,1.4760253,5.884948,2.8904,-0.17963009,-0.57311183,-0.42637178,63244,1564.424377838417
1700455078660.0,39.9504509,116.3383026,1.3084313,5.7520695,3.0711622,0.069907926,-0.4579302,-0.6218476,63245,1564.4410779302127
1700455078663.0,39.9504535,116.3383179,0.8750807,5.852626,2.8963854,0.25539696,-0.4085286,-0.72517824,63246,1564.4578308968228
1700455078663.0,39.9504571,116.3383326,0.2861071,6.1507044,2.5378537,0.3395528,-0.46046022,-0.6964161,63247,1564.47613394274
1700455078673.0,39.9504576,116.3384286,-0.19991584,6.5218053,2.1649568,0.3585944,-0.5348955,-0.56126076,63248,1564.4973766313142
1700455078690.0,39.9504993,116.3385888,-0.41299978,6.8492126,1.8620903,0.35553175,-0.62211394,-0.3965444,63249,1564.5138881700398
1700455078711.0,39.9505188,116.3387246,-0.2148796,7.086837,1.5735891,0.3448791,-0.6396908,-0.28096327,63250,1564.5339602259498
1700455079597.0,39.9505213,116.3387361,2.8904,12.106281,4.288614,-0.16418377,-0.19853851,0.005725792,63285,1565.4420468080923
1700455080575.0,39.950526,116.3387533,0.41599256,8.223484,-0.04249708,-0.020506324,0.05526055,0.16484955,63334,1566.7360190885304
1700455081578.0,39.9505306,116.3387695,1.240795,5.5102553,1.6418238,0.09134636,0.6270408,-0.18602167,63384,1568.120936270655
1700455117604.0,39.9505353,116.3387905,1.3449428,9.949105,6.5750766,0.0074568456,-0.41718388,0.5617934,65184,1615.7828900136644
1700455117648.0,39.9505403,116.3388057,1.6196774,10.730213,5.5766945,0.45380232,-0.15100113,0.18615483,65186,1615.8443730687886
1700455117651.0,39.9505467,116.3388193,1.1923125,11.402386,4.678869,0.41478702,-0.034621067,0.11158637,65187,1615.873583607833
1700455117654.0,39.9505519,116.3388337,0.48482585,12.076952,3.9223008,0.20146799,0.05992108,0.18508956,65188,1615.9180662150638
1700455117660.0,39.9505566,116.3388481,0.06404489,12.331934,3.810372,0.0087884255,0.14807165,0.31558436,65189,1615.9774169142008
1700455117660.0,39.9505598,116.3388624,0.061052144,11.8339405,4.396353,-0.10692584,0.013582111,0.3763044,65190,1615.9774169142008
1700455117662.0,39.9505618,116.3388772,0.54288524,11.139622,4.3197384,-0.31238857,-0.015978955,0.3534012,65191,1616.0089906121889
1700455117665.0,39.9505635,116.338892,0.7302315,10.963648,3.8959646,-0.51066077,0.28495803,0.3609912,65192,1616.0416528118922
1700455117673.0,39.9505649,116.3389076,0.4758476,10.357915,4.336498,-0.5787045,0.60986346,0.3655186,65193,1616.0710069967226
1700455117675.0,39.9505668,116.3389222,0.17417817,9.363723,5.035006,-0.51958233,0.7307709,0.32570437,65194,1616.0975202822945
1700455117681.0,39.9505695,116.3389375,-0.022146367,8.171411,5.5671177,-0.38908756,0.52344394,0.22490379,65195,1616.119496964321
1700455117681.0,39.9505717,116.3389526,-0.0047884034,7.0569096,5.443816,-0.2150501,0.21331905,0.07483477,65196,1616.1394750799975
1700455117681.0,39.9505742,116.3389678,0.09935937,6.2847795,4.863222,0.011318427,0.017576851,-0.073636346,65197,1616.1572695141251
1700455117699.0,39.9506408,116.3392997,0.17956513,5.7023897,3.815759,0.17443693,0.020772642,-0.20519641,65198,1616.1734209811966
1700455118578.0,39.9506425,116.3393267,-0.059855044,7.8248496,1.1701661,-0.08016109,-0.34061804,-0.14381059,65233,1617.059278107296
1700455119588.0,39.950643,116.339337,0.61052144,6.235698,2.6850972,-0.18415745,-0.30293435,-0.72424614,65283,1618.3940390084565
1700455120595.0,39.9506439,116.3393488,1.6831238,7.4681134,3.108871,-0.43436125,-0.9909615,-0.28455856,65333,1619.7567776773462
1700455121579.0,39.9506454,116.3393679,2.6862943,11.513716,4.6178164,-0.09054741,-0.48908916,0.08002793,65383,1621.0837608980007
1700455122595.0,39.9506466,116.339382,2.0979192,11.975199,5.679645,0.4956139,-0.52464235,-0.27989802,65433,1622.3647880471883
1700455123572.0,39.9506471,116.3393957,-0.24241292,10.737994,2.486977,0.08069372,0.21971063,0.2818954,65482,1623.6187766247058
1700455124599.0,39.9506466,116.3394105,0.50038815,8.169615,1.0660183,0.346477,0.818522,-0.43249702,65533,1624.9459483513644
1700455125587.0,39.9506468,116.339425,0.27593175,5.659893,3.2016463,-0.16698007,0.16884428,0.29694223,65583,1626.3062402420203
1700455126584.0,39.9506486,116.3394385,-1.0223241,7.6847887,4.1042604,-0.31878015,0.349007,0.39228335,65633,1627.6490660664929
1700455127584.0,39.9506531,116.3394574,0.33159694,10.09156,5.497087,0.11917637,0.588425,-0.020106852,65683,1628.9704090219946
1700455128586.0,39.9506578,116.339473,0.3609259,12.898163,3.9558198,-0.042077914,-0.12876374,0.38695702,65733,1630.2765360377127
1700455164593.0,39.9506612,116.3394909,-0.15502456,7.9846625,2.7269957,0.22596905,0.17363797,-0.2885533,67531,1676.838439181574
1700455164661.0,39.9506618,116.3395081,0.38187516,9.241618,5.149329,0.2109222,-0.07869635,0.041545283,67535,1676.9307748614171
1700455164661.0,39.9506629,116.3395247,0.49679685,9.7240505,5.0397944,0.19307904,0.09906952,0.01944106,67536,1676.9762566007444
1700455164667.0,39.950664,116.3395403,0.29807812,10.097546,5.4085016,0.14008217,0.30573067,-0.024634222,67537,1676.9862661126049
1700455164667.0,39.950666,116.3395558,-0.07062895,10.477027,6.625355,0.16698007,0.27537066,-0.050466865,67538,1677.0248255912172
1700455164671.0,39.9506672,116.3395719,-0.62129533,10.481815,8.028955,0.3285007,-0.018642114,-0.011185268,67539,1677.0486064715203
1700455164676.0,39.9506674,116.3395879,-0.85772276,9.945514,8.119336,0.40613177,-0.40426755,0.04167844,67540,1677.074040708536
1700455164681.0,39.9506682,116.339604,-0.66738373,9.709685,6.701969,0.32610384,-0.5432845,-0.022636853,67541,1677.1084819251669
1700455164691.0,39.9506703,116.3396204,-0.8439561,9.814431,5.2157683,0.21078904,-0.39960703,-0.08229162,67542,1677.1307916787043
1700455164694.0,39.950673,116.339636,-1.3036429,10.074203,4.2012253,0.08908267,-0.088283725,-0.05392897,67543,1677.1595495462009
1700455164702.0,39.9506762,116.3396502,-1.661576,10.156203,3.8420951,-0.05139897,0.07297056,0.026498433,67544,1677.191597447277
1700455164712.0,39.9506796,116.3396637,-1.6531962,9.675568,3.7672763,-0.29947224,-0.0015978955,0.0494016,67545,1677.2166070908925
1700455164715.0,39.9506827,116.3396779,-1.5658079,9.314043,2.8987796,-0.81692404,0.21531641,0.07243793,67546,1677.244682058715
1700455164718.0,39.9506847,116.3396923,-2.0057425,9.49301,2.9191303,-1.392699,0.5571329,0.23675485,67547,1677.2694032863485
1700455164729.0,39.9506952,116.3397366,-2.7952304,9.227253,5.0942626,-1.6409055,0.41598547,0.48376286,67548,1677.296697930741
1700455164756.0,39.9507353,116.3399618,-2.7234044,8.255207,7.116166,-1.4494244,-0.09840373,0.6074666,67549,1677.3225378163604
1700455164773.0,39.9507498,116.3400252,-1.6478093,6.9719152,7.5495167,-0.9379646,-0.47830337,0.46059337,67550,1677.3458612886534
1700455165584.0,39.950754,116.3400376,1.3186066,6.045359,3.6589386,-0.43635863,-0.0677774,-0.39215016,67581,1678.0975949589613
1700455166603.0,39.9507572,116.3400481,2.148796,8.731653,3.90614,-0.20905799,0.09520794,-0.45260388,67632,1679.3649411773636
1700455167607.0,39.9507612,116.3400674,2.1877017,12.012308,5.104438,-0.122771636,-0.08175898,0.20253325,67682,1680.5946120063318
1700455168579.0,39.9507638,116.3400805,0.11911154,11.184513,4.1701007,0.080560565,-0.08562057,0.206528,67731,1681.7421230700304
1700455169584.0,39.9507666,116.3400933,-0.7392098,7.1808095,2.1021092,0.18828535,0.13076112,0.32370698,67781,1682.9787197600076
1700455170574.0,39.9507697,116.3401054,-0.6147113,6.2608376,6.011242,-0.20785956,-0.6146571,0.3109238,67831,1684.2502692591431
1700455171580.0,39.9507724,116.3401163,1.0139444,8.737639,3.2980127,-0.39827543,0.99988306,-0.16484955,67881,1685.5167974338538
1700455172584.0,39.9507764,116.3401349,-0.5590461,11.999739,5.949591,-0.5617934,0.70520455,0.61745346,67931,1686.7709550959269
1700455173580.0,39.9507784,116.3401475,0.87807345,9.714474,4.979341,-0.08082688,0.35007226,0.20972379,67981,1688.004846447932
1700455174606.0,39.9507807,116.340161,0.20709845,7.674015,2.3373394,0.34940648,-0.19281273,-0.18695377,68032,1689.2849099074658
1700455175584.0,39.9507848,116.3401739,1.1965023,6.4188547,3.6493618,-0.34581122,-0.11757848,-0.14594112,68081,1690.573220736452
